index,concept,i1,i2,i3,i4,i5,req_index_1,req_index_2,req_index_3,req_index_4,req_index_5,req_index_6,req_index_7,req_index_8,req_index_9,req_index_10,req_index_11,req_index_12,req_index_13,req_index_14,req_index_15,req_index_16,req_index_17,req_index_18,req_index_19,req_index_20,req_index_21,req_index_22,req_index_23,req_index_24,req_index_25,req_index_26,req_index_27,req_index_28,req_index_29,req_index_30,req_index_31,req_index_32,req_index_33,req_index_34,req_index_35,req_index_36,req_index_37,req_index_38,req_index_39,req_index_40,req_index_41,req_index_42,req_index_43,req_index_44,req_index_45,req_index_46,req_index_47,req_index_48,req_index_49,req_index_50
11,0,2,-1,-1,-1,-1,0.6023,0.6029,0.6015,0.6036,0.6032158135937501,0.60272421875,0.5982245632171631,0.5958629821777344,0.5853523978271484,0.5712389999999999,0.5957080078125,0.5875706390380859,0.5765593383789063,0.5467225799560547,0.514684375,0.5914109375,0.5776423278808593,0.5561543151855469,0.5268985260162353,0.48703875,0.590580859375,0.5885718612670898,0.5765470458984375,0.5635140163421631,0.5467859375,0.6028,0.6005,0.6016,0.5994,0.6031999594433672,0.6022995527989775,0.6028793424526643,0.6062885144518807,0.6019199954383071,0.5966005686706672,0.6020413209029997,0.5986726766223716,0.5933686126970559,0.580819145707367,0.5627860763488176,0.5956,0.5937,0.5867000049324251,0.5692030252577893,0.5505412035066894,0.5999,0.5952000000000001,0.5906,0.5818,0.5636
12,0,2,0,-1,-1,-1,0.0954,0.0955,0.0934,0.0942,0.0933,0.0961,0.0971,0.093,0.0945,0.0931,0.0961,0.0944,0.0913,0.09122189559936524,0.092253125,0.09662060546875,0.09106303329467773,0.0842525146484375,0.06687268311691284,0.06054700000000001,0.087144267578125,0.07960612354278564,0.076463462890625,0.06534239094924928,0.06131203015625,0.0925,0.0981,0.0962,0.0933,0.0984,0.0971,0.0919,0.0933,0.0965,0.0973,0.0959,0.0918,0.09389999991980669,0.09499971529249766,0.09439019843342067,0.09396497779090512,0.09485307796915284,0.09518575345969563,0.08858858472776283,0.0821514835642296,0.08560147009082118,0.0863493434612495,0.08106637505291875,0.0735590868624966,0.0663987762749885
13,0,2,0,1,-1,-1,0.0436,0.0448,0.0478,0.0465,0.0464,0.0441,0.0498,0.0467,0.0421,0.0476,0.046,0.0458,0.0466,0.04649175682067871,0.047690625,0.0423921875,0.04314220924377441,0.0400377197265625,0.0329443892250061,0.02594125,0.04001655078125,0.03346150159835816,0.0244288452758789,0.017685840653839116,0.014042729062500002,0.0514,0.0442,0.0445,0.0494,0.0421,0.0437,0.047,0.0439,0.0458,0.0448,0.0472,0.0466,0.0493,0.039799999690288,0.04359994630491861,0.04479496205844833,0.048410460177071055,0.046879271742221076,0.042362946957796736,0.041564559934246834,0.043616416241686745,0.03463524217453448,0.029005495544269032,0.023856308429919475,0.012231072946146115
14,0,2,1,-1,-1,-1,0.6145,0.6176,0.6135,0.6146839656065369,0.613507905625,0.61181083984375,0.6143168674468994,0.6120979003906251,0.5955584628753663,0.58570825,0.6046253906250001,0.6047895435333251,0.5838652221679688,0.5613427234649658,0.5235171875,0.6084109375,0.5936423278808594,0.5700700012207031,0.5351967387199402,0.500405,0.603980859375,0.5976718612670898,0.5854470458984375,0.5747140163421631,0.5547859375,0.6117,0.6161,0.6129,0.6120999997377288,0.6156994916429611,0.6159980078513512,0.6093603399077552,0.611341056271694,0.6134946632122019,0.6089430730568559,0.6128364955248666,0.6036046705430476,0.6017964007341642,0.5907470233128929,0.5738566826419851,0.611,0.6025,0.5987001662597359,0.584506335542392,0.5600647926775183,0.6098,0.6063000000000001,0.6013000000000001,0.5921,0.5826
15,0,2,1,0,-1,-1,0.0126,0.0138,0.0148,0.0118,0.0131,0.0132,0.0123,0.0131,0.012,0.0139,0.0134,0.0137,0.0121,0.0147,0.0138,0.0131,0.01166781349182129,0.01031478271484375,0.01168708861541748,0.006663249999999999,0.009065158203125,0.009289212703704834,0.006947167053222654,0.004452808447570802,0.005321376250000001,0.0115,0.0134,0.0149,0.0138,0.0135,0.0134,0.0116,0.0137,0.0137,0.0134,0.013,0.0132,0.0119,0.0114,0.0124,0.0136,0.012299996847527424,0.014597726371284286,0.01356555291845227,0.013658508738031922,0.012751526498272051,0.011517238214310428,0.00991822861561336,0.003793390450948432,0.0023806147457410484
16,1,0,-1,-1,-1,-1,0.1227,0.1265,0.1308,0.1284,0.1272,0.1254,0.1301,0.1269,0.1228,0.1257,0.1286,0.12829785423278808,0.12792179565429687,0.12147217788696289,0.1204328125,0.122678125,0.11756809463500978,0.10485939331054686,0.08731738485717774,0.0737245,0.12148157128906249,0.11191181421279908,0.10021931701660156,0.09206735416740418,0.08300502937500001,0.1274,0.1301,0.1255,0.1265,0.127,0.1267,0.1216,0.1306,0.1283,0.1275,0.1285,0.1252999940466941,0.1255993840341142,0.12408413179517672,0.12859031149130193,0.12277794513116513,0.1272399885154133,0.1206227711097799,0.11307246967823759,0.10140538588686922,0.12140000000000001,0.1153001954140262,0.11150915808370628,0.10149580758929351,0.0872989130826071
17,1,0,1,-1,-1,-1,0.8684202177734375,0.8656311101913452,0.864891428894043,0.858604339057274,0.84976600171875,0.86628408203125,0.8557805168151855,0.8365570007324219,0.8161997172813416,0.786522,0.8627109375,0.8501423278808594,0.8214543151855469,0.792015090560913,0.7342078125,0.8618109375,0.8506423278808594,0.82610537109375,0.7915514022827148,0.7474000000000001,0.8593808593750001,0.8560718612670899,0.8427470458984375,0.8273140163421631,0.8091859375,0.8676979205359654,0.8676546147918867,0.8755319624228491,0.8661017564659679,0.865385487545203,0.866988504406979,0.8626816900399331,0.8550535279497165,0.8365180959945607,0.8268480264076379,0.8656999999999999,0.8587,0.850400006337864,0.8392018595412724,0.8171410133937252,0.8652,0.8597,0.8504,0.8351,0.8148,0.8635999999999999,0.8632,0.8558,0.8468,0.8317
18,1,0,1,2,-1,-1,0.9133764589843749,0.9160230044364929,0.9057889537963867,0.8992457147957993,0.893017165,0.90672353515625,0.8960509922027587,0.8820388305664062,0.8587214088897706,0.8228095,0.9026109375,0.8947423278808594,0.8748098205566406,0.8333918544769287,0.778334375,0.9049109375,0.8913423278808593,0.86980537109375,0.8312514022827149,0.792,0.9068808593750001,0.8997718612670899,0.8846470458984376,0.8744140163421631,0.8589859375,0.9114993537511153,0.9178572803343816,0.9133416521409378,0.9096618644555519,0.9144291013618524,0.9144226489610983,0.9101698881151141,0.8967870698512381,0.8855857323389005,0.8735430985982177,0.9128,0.9063,0.901,0.8828000376187499,0.8578041921605961,0.9136,0.9067,0.8973,0.8876000000000001,0.863,0.9111,0.9075,0.906,0.8904,0.8754000000000001
19,1,0,1,2,3,-1,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775000000000001,0.9912109375,0.9785423278808594,0.95550537109375,0.9175682067871094,0.859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9968,0.9935,0.9854,0.9746,0.9634,0.9966,0.9932,0.9839,0.9716,0.9492,0.9964,0.9925,0.9828,0.9691,0.9515,0.9967,0.9921,0.9838,0.9664,0.9471,0.9958,0.9928,0.9835,0.9777,0.9639
20,1,0,1,2,3,4,0.9522987587890624,0.945657099056244,0.9383562600097656,0.9263558458329774,0.9123273596875,0.9428109375,0.9317075519561767,0.9120228637695312,0.8803485308494567,0.84008525,0.9434109375,0.9331423278808594,0.91260537109375,0.8708682067871094,0.817475,0.9434109375,0.9330423278808594,0.91010537109375,0.8711514022827148,0.8312999999999999,0.946880859375,0.9386718612670898,0.9286470458984375,0.9122140163421631,0.8996859375,0.9525737411239784,0.9524492848585249,0.9458064128070942,0.9419862392111138,0.9329145102146161,0.95,0.9446001343174871,0.9406096446546582,0.9218816437001358,0.9005564150473658,0.9481999999999999,0.9444,0.9342,0.9231,0.8997999999999999,0.9523999999999999,0.9466,0.9365,0.9262,0.8985,0.9539000000000001,0.9435,0.9382999999999999,0.9307,0.9258
21,1,0,1,2,4,-1,0.910282154296875,0.9057417610168457,0.9009420186767578,0.8998026950094986,0.8865208875,0.898941796875,0.8854445549011231,0.8713165832519532,0.8494357950553894,0.8172627499999999,0.9020109375,0.8858423278808594,0.85900537109375,0.8241742862701416,0.7669921875000001,0.9022109375,0.8826423278808594,0.86310537109375,0.8266514022827148,0.7808999999999999,0.900580859375,0.8901718612670898,0.8840470458984375,0.8680140163421631,0.8509859375000001,0.9067993573477796,0.9043686747736018,0.9074578306181519,0.9063253582637565,0.9067330455136197,0.9049699305880002,0.9016465159588654,0.8952969737355997,0.8763427180128568,0.8701970383490448,0.9054000000000001,0.8997999999999999,0.8863,0.8763000397553844,0.8511039292506051,0.9028999999999999,0.8946,0.8902,0.876,0.8562000000000001,0.9034,0.9002,0.8938,0.8823,0.8744999999999999
22,1,0,1,2,4,3,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775000000000001,0.9912109375,0.9785423278808594,0.95550537109375,0.9175682067871094,0.859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.997,0.9937,0.9866,0.9757,0.9609,0.9966,0.9919,0.984,0.9679,0.9472,0.9973,0.9919,0.9855,0.9692,0.951,0.9974,0.992,0.9836,0.9701,0.9501,0.9962,0.992,0.9856,0.9767,0.9632000000000001
23,1,0,1,3,-1,-1,0.927232984375,0.9249535387992859,0.9185822052612305,0.9165640381144714,0.9052101853125,0.91898466796875,0.906572631072998,0.8907671203613281,0.8632098160285949,0.8267855000000001,0.9204109375,0.9060423278808594,0.88600537109375,0.8495764499664307,0.7886953125,0.9207109375,0.9068423278808594,0.88270537109375,0.8457514022827148,0.8032999999999999,0.9218808593750001,0.9128718612670899,0.9035470458984375,0.8917140163421631,0.8759859375,0.9311932724717986,0.9267043895406135,0.9249680654935796,0.9245542411996966,0.9199124186036203,0.9245051121106358,0.9168917578129869,0.9096800232405557,0.8981550340397415,0.8844175506968618,0.9214,0.9203,0.912,0.8954000000285683,0.8792001124383076,0.923,0.9207000000000001,0.9119,0.8953,0.8788,0.9231,0.9192,0.9163,0.9073,0.8916
24,1,0,1,3,2,-1,0.9869051123046875,0.9814032626152038,0.969443473449707,0.9568486646388245,0.9389803584375,0.9845109375,0.9723423278808594,0.94940537109375,0.9126840617218017,0.87161025,0.9866109375,0.9723423278808594,0.94950537109375,0.9127682067871093,0.853775,0.9846109375,0.9725423278808594,0.94990537109375,0.9133514022827148,0.8724000000000001,0.986180859375,0.9796718612670898,0.9674470458984376,0.9542140163421631,0.9383859375,0.991812679045328,0.988246514681383,0.9819210754836944,0.970453181072214,0.9582894061560148,0.9914999999999999,0.9863000000000001,0.9776,0.9616000015370844,0.9420000315973551,0.9901000000000001,0.9846,0.9774,0.9617,0.9392,0.9904000000000001,0.985,0.979,0.9625,0.9378,0.9893,0.9869,0.9823000000000001,0.9717,0.9586
25,1,0,1,3,2,4,0.991439427734375,0.9839501943588257,0.9738934444580077,0.9588341349593735,0.9438017557812499,0.9890109375,0.9765423278808594,0.9529566528320312,0.9176066908760071,0.87628025,0.9885109375,0.9761423278808594,0.95280537109375,0.9149682067871093,0.856875,0.9893109375,0.9767423278808594,0.95360537109375,0.9154514022827148,0.875,0.989780859375,0.9837718612670898,0.9716470458984375,0.9575140163421632,0.9415859375,0.9943355000909639,0.9912657964414038,0.9866699626503133,0.976199657421673,0.9675525195545264,0.9945999999999999,0.9909,0.9813000355685519,0.9619039682876341,0.9436214362198156,0.9939,0.9902,0.9804999999999999,0.9687,0.9407,0.9929,0.9882,0.9805,0.9692,0.948,0.993,0.9918,0.9818,0.9744,0.9631000000000001
26,1,0,1,3,4,-1,0.9643297060546875,0.9594963461875915,0.9522069320068359,0.9425469050912858,0.93178457671875,0.9575164062499999,0.9458165061950684,0.9261897521972656,0.8958370257835389,0.85628525,0.9572109375,0.9468423278808594,0.92030537109375,0.8844682067871094,0.825559375,0.9580109375,0.9497423278808593,0.92360537109375,0.8853514022827148,0.8434999999999999,0.959580859375,0.9521718612670899,0.9421470458984376,0.9258140163421631,0.9117859375,0.9653735218244575,0.9649119287252446,0.9605846008041666,0.9606150936677744,0.9576117919985914,0.9642001582821238,0.9570101595058004,0.9499015090197857,0.9389460641456487,0.9186479244527525,0.9644,0.9586,0.9502999999999999,0.9357,0.9106000028135647,0.9639,0.9563,0.9536,0.9371,0.917,0.9615,0.9559,0.9523,0.9413,0.9302
27,1,0,1,3,4,2,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775000000000001,0.9912109375,0.9785423278808594,0.95550537109375,0.9175682067871094,0.859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9975,0.9923,0.9886,0.9756,0.9673,0.9977,0.9921,0.9861,0.9663,0.9477,0.997,0.9924,0.9797,0.9705,0.9479,0.9969,0.9924,0.9852,0.972,0.9468,0.9969,0.9936,0.9864,0.9749,0.9662
28,1,0,1,4,-1,-1,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775000000000001,0.9912109375,0.9785423278808594,0.95550537109375,0.9175682067871094,0.859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.996,0.9929,0.9857,0.9769,0.9675,0.9972,0.9926,0.9822,0.9681,0.9491,0.9956,0.9933,0.9857,0.97,0.9487,0.9973,0.9915,0.9831,0.9678,0.9507,0.997,0.9937,0.9875,0.9761,0.965
29,1,0,1,4,2,-1,0.8404,0.8377783577919006,0.8376521657104492,0.836527984563179,0.8339241751562501,0.836662109375,0.8290312091827392,0.8187334533691407,0.8053984084243775,0.774481,0.8317109375,0.8133852432250976,0.7957170593261719,0.7567956172943116,0.7092,0.8337109375,0.8145423278808593,0.79430537109375,0.7581514022827148,0.7125999999999999,0.830680859375,0.8218718612670899,0.8167470458984375,0.7986140163421631,0.7821859375,0.8367,0.83799999874159,0.8429996778813453,0.8359925274946537,0.8391447404460198,0.8414968883982697,0.8409426414979125,0.8318386743639019,0.8286800779483118,0.8194756332562178,0.8381,0.8302000039145021,0.8253010654107097,0.811321433784838,0.7878541587788369,0.8351999999999999,0.8318,0.8246,0.8086000000000001,0.7845,0.8325,0.8268,0.8225,0.8204,0.8073
30,1,0,1,4,2,3,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775000000000001,0.9912109375,0.9785423278808594,0.95550537109375,0.9175682067871094,0.859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9981,0.993,0.9861,0.978,0.9628,0.9965,0.9927,0.9856,0.9664,0.9466,0.997,0.9925,0.9846,0.966,0.9465,0.9969,0.9904,0.9821,0.9696,0.9498,0.9969,0.9921,0.9854,0.9793,0.9672
31,1,0,1,4,3,-1,0.99269225,0.9854238025665284,0.9738490424194336,0.9599703516784287,0.9441919842187501,0.9912109375,0.9785423278808594,0.95550537109375,0.9180595671424866,0.8773000000000001,0.9910109375,0.9785423278808594,0.95550537109375,0.9174682067871094,0.859275,0.9910109375,0.9784423278808594,0.95500537109375,0.9182514022827148,0.8773,0.992780859375,0.9855718612670898,0.9736470458984375,0.9597140163421631,0.9438859375,0.9968000609254724,0.9921014875324896,0.984010193433162,0.9776180428000993,0.9649491073003802,0.9965,0.9905,0.982,0.9698,0.9469,0.9958,0.9928,0.986,0.9723,0.9485,0.9974000000000001,0.9931,0.9828,0.9708,0.9488,0.997,0.9923,0.9868,0.9784,0.9635
32,1,0,1,4,3,2,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775000000000001,0.9912109375,0.9785423278808594,0.95550537109375,0.9175682067871094,0.859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.996,0.9926,0.9872,0.9762,0.9645,0.9963,0.9903,0.9851,0.9701,0.9424,0.9962,0.9933,0.9838,0.9707,0.9475,0.9977,0.9914,0.9834,0.9704,0.9499,0.9961,0.9939,0.9888,0.9753000000000001,0.9628
33,1,0,2,-1,-1,-1,0.267,0.2631,0.2655,0.2629,0.2608,0.2656,0.2608,0.2645,0.26065917570114133,0.256212,0.25961337890625,0.26073196029663087,0.25402490234375,0.2491555274963379,0.233990625,0.25824931640625,0.24647866096496585,0.22157300415039058,0.19889146462631224,0.18235075,0.250380859375,0.24797186126708987,0.2397470458984375,0.22221401634216306,0.20645384500000002,0.259,0.2598,0.2617,0.2608,0.2624,0.2649,0.2606,0.2669,0.26409999969969294,0.25999976211963266,0.2652699293631357,0.26023567723121005,0.2666170505853234,0.2557329083747673,0.2580897756270497,0.26150199799236784,0.2555358552894812,0.24799350081274604,0.23645976420678286,0.22200173037182483,0.2618,0.2539,0.25070000000000003,0.2438,0.2225000956611814
34,1,0,2,1,-1,-1,0.89760033203125,0.892668388080597,0.8889782944335938,0.8808297560277176,0.8736855425,0.8892359375000001,0.8768586154937744,0.8614925964355469,0.8413141034469604,0.8077507500000001,0.8802109375,0.8683423278808594,0.8491098205566405,0.809913338470459,0.7548546875,0.8789109375,0.8663423278808594,0.84390537109375,0.8125514022827148,0.7638,0.884480859375,0.8794718612670899,0.8633470458984375,0.8495140163421631,0.8369859375,0.8952998418485483,0.8928850414554714,0.8921383022433973,0.8941140207994099,0.8880384940897863,0.8878714630123875,0.8851996464715499,0.8827945290723525,0.8692513664098779,0.8545784783640281,0.8872,0.8822,0.8699000006442953,0.8617003093775216,0.8401155826113829,0.8883000000000001,0.8837,0.8772,0.8612,0.8417,0.8902,0.8861,0.8771,0.8689,0.8551
35,1,0,2,1,3,-1,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775000000000001,0.9912109375,0.9785423278808594,0.95550537109375,0.9175682067871094,0.859375,0.9912109375,0.9785423278808594,0.95550537109375,0.9183514022827148,0.8775,0.992880859375,0.9855718612670898,0.9738470458984375,0.9599140163421631,0.9441859375,0.9964,0.9924,0.9885,0.9752,0.9651,0.9971,0.9912,0.9823,0.971,0.9519,0.9972,0.9921,0.9823,0.9706,0.9486,0.9973,0.9922,0.9822,0.9692,0.9491,0.9957,0.9941,0.9872,0.9769,0.9647
