index,concept,i1,i2,i3,i4,i5,req_index_1,req_index_2,req_index_3,req_index_4,req_index_5,req_index_6,req_index_7,req_index_8,req_index_9,req_index_10,req_index_11,req_index_12,req_index_13,req_index_14,req_index_15,req_index_16,req_index_17,req_index_18,req_index_19,req_index_20,req_index_21,req_index_22,req_index_23,req_index_24,req_index_25,req_index_26,req_index_27,req_index_28,req_index_29,req_index_30,req_index_31,req_index_32,req_index_33,req_index_34,req_index_35,req_index_36,req_index_37,req_index_38,req_index_39,req_index_40,req_index_41,req_index_42,req_index_43,req_index_44,req_index_45,req_index_46,req_index_47,req_index_48,req_index_49,req_index_50
11,0,2,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45e-05,7.031250000000001e-06,0.0004956722259521484,0.00271417236328125,0.007822777175903321,0.017845312500000002,0.005052832031250002,0.011947631835937502,0.02433856201171876,0.043681999778747566,0.0584815,0.007119140625000001,0.014384854316711425,0.025127758300781254,0.035780749012985225,0.04476845953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2367477663031707e-10,2.872310919019107e-09,2.068006538250901e-06,5.0936915500670216e-05,0.00031859241980539295,0.0010347461538734186,0.0013662331055794726,0.005464849020119019,0.00919559384867427,0.017312972099059735,0.029395247307135382,0.002,0.006999959663170286,0.014594555857349856,0.024844114851336627,0.035589232403301176
12,0,2,0,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2305908203125015e-06,8.017196731567382e-06,5.58140625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.382060551408467e-10,2.5412692683989805e-09,5.8343687720262806e-08,0.0
13,0,2,0,1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225e-05,6.62080078125e-05,0.00022219333648681642,0.0004262931518554688,0.0006253413450622557,0.0005469778124999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824888637096343e-09,3.5789596888208273e-07,6.3869403485639054e-06,4.929998841400667e-05,0.00015001651304880764,0.00033591987533440794
14,0,2,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89892578125e-06,0.0007913452148437499,0.0042609375,0.0013376953125000006,0.0044181346893310556,0.010967926025390628,0.02255950754928589,0.028959,0.006195076171875,0.01102309799194336,0.017111877868652346,0.02235194448760986,0.026171213906249997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4406851632031581e-09,1.0641407944637654e-06,2.0715597029204687e-05,9.871719159081119e-05,0.00037439987937787047,0.0017427219993853592,0.003998884085294052,0.010072854152030368,0.003067281882917347,0.008186309480958791,0.014111409758053575,0.019893579482365822,0.029965667707654218
15,0,2,1,0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225e-05,4.485058593750001e-05,0.00011109666824340821,0.00018830126953125003,0.0003126706725311279,0.00031814015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1134443581755567e-10,4.660837550665245e-07,4.134239096890646e-06,2.6951672640458577e-05,6.962631359681575e-05,0.00016277666627375402
17,1,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000200225830078125,0.001967731204986572,0.007509249999999999,0.00232822265625,0.006699085235595702,0.015573120117187499,0.030920165634155273,0.055209375,0.008748632812500002,0.020622968673706058,0.040432269287109385,0.06995651852416992,0.09693425,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0557359228125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736513987749125e-07,7.975946676498019e-06,8.999322349305297e-05,0.0003707418058150068,0.0011568933019214425,0.0031155384875506745,0.007060310084490256,0.015245029767092272,0.0031999576184639387,0.011290596948163699,0.014328511423762942,0.026818158765921897,0.04874463521197174,0.0045,0.0076,0.0133,0.0225,0.035699995956015036
18,1,0,1,2,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.7166137695312497e-05,0.00040490112304687504,0.00235964447402954,0.008231999999999998,0.00422314453125,0.010271787643432617,0.02124173583984375,0.03997117652893067,0.06842812499999999,0.008789062500000003,0.021425485610961918,0.04376936645507814,0.07758249755096437,0.10990699999999999,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,0.0,0.0,0.0,0.0,0.0,0.0,2.212524956540196e-10,3.5372045020516457e-07,1.197458570359109e-05,0.00012117702876582275,0.00196204839720055,0.004392119889388082,0.008241879385620777,0.014641774740630154,0.025059882284097605,0.0033,0.0074999975035795466,0.01989697568652186,0.02824472392163671,0.05452751166429922,0.0024,0.0058,0.0145,0.0216,0.0335
19,1,0,1,2,3,-1,1.5662109375000004e-05,0.00037080316543579105,0.0020216233520507815,0.005768373048362731,0.012764676093749998,0.0049403320312499995,0.011836051940917967,0.024031549072265627,0.04404941846847533,0.070364,0.0087890625,0.021384716033935547,0.04354244384765625,0.07810412406921387,0.1290234375,0.008789062500000003,0.02145767211914063,0.044494628906250014,0.08164859771728517,0.1225,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,8.698599717063393e-09,5.6677502706185225e-06,5.4843865994181336e-05,0.00023983274313674533,0.0009205894669650392,0.0015833473284827533,0.004968136721421006,0.008827123125768655,0.01789085321104954,0.03049709416778316,0.0019,0.007899962987059807,0.01699518679771512,0.03461484989992681,0.04965589138857456,0.0036,0.0083,0.0209,0.0311,0.0548,0.0031,0.006,0.0156,0.0237,0.0384
20,1,0,1,2,3,4,2.1357421875e-06,0.00019045143127441406,0.0013834912719726566,0.0043974324072647095,0.009493972031249999,0.005202246093749999,0.011576414108276365,0.02179346923828125,0.03768899270629882,0.05954724999999999,0.00877060546875,0.020981311798095703,0.041242071533203126,0.07101498985290527,0.1121484375,0.008789062500000003,0.02145767211914063,0.044494628906250014,0.08155878425979615,0.12152,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,1.247197362035699e-10,2.948491647173004e-07,1.2870285525639728e-05,8.236456677647918e-05,0.00035738781683827066,0.0011831099078894194,0.006468100540646668,0.0103969349206823,0.019001966230620483,0.029896337876474798,0.0027999935803823634,0.0071984320494104794,0.01775360307613169,0.03293919863284422,0.05377676225224836,0.0026,0.0075,0.0193,0.032699996265395645,0.05449824125939713,0.0031,0.0068,0.0143,0.0241,0.0373
21,1,0,1,2,4,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137933349609375,0.0015676530761718746,0.006725249999999999,0.0033117187500000004,0.008621692657470703,0.018527563476562498,0.035272564315795896,0.060778124999999995,0.008784667968750003,0.021217346191406253,0.04253241577148439,0.07511670989990235,0.105889,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105063666343631e-08,6.864271598069307e-06,8.85662469547965e-05,0.0008837706980473809,0.0018045738640425364,0.005862273050874813,0.011060884611877484,0.020577784895785035,0.002599999942711418,0.007199504366896772,0.015479953034785911,0.03123021204127014,0.04830814824753231,0.0028,0.0087,0.0132,0.0224,0.036899999995005074
22,1,0,1,2,4,3,0.00010251562500000001,0.000831060791015625,0.0028297496337890632,0.007335735009384154,0.014439097968749998,0.004426171874999999,0.01075458526611328,0.022696710205078127,0.042122511562347406,0.06743624999999999,0.0086572265625,0.020479202270507812,0.040899462890625,0.0731087574005127,0.1210921875,0.008789062500000003,0.02145767211914063,0.044494628906250014,0.08164043285751343,0.12189975,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,3.0877764152938e-07,1.4885224395807507e-05,0.00012096452166943767,0.0004786015901055927,0.0013178217635659375,0.0015207696389619805,0.004853904891386885,0.008965640774016128,0.014370858814702786,0.02679095742367732,0.004296902421311501,0.007659317727065654,0.017559157902979152,0.03076223926472182,0.0539970124850156,0.0046,0.0064,0.0161,0.02999999979167535,0.05249920124702858,0.0035,0.007,0.0139,0.0226,0.0386
23,1,0,1,3,-1,-1,0.0,0.0,0.0,0.0,8.93025e-05,0.00014765624999999997,0.0012681484222412107,0.0045740478515625,0.011969684425354002,0.023568999999999996,0.00685283203125,0.015556812286376953,0.030647900390625,0.05393512229919434,0.08893124999999999,0.008789062500000003,0.02145767211914063,0.04449017944335939,0.08100357379531861,0.11887400000000001,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,0.0,0.0,0.0,0.0,5.629720202043603e-09,2.3853292579970294e-07,1.4210597788014267e-05,0.00019299592257412474,0.0006822065920270498,0.0022092749445556423,0.003684348151883219,0.007393888250827234,0.014898407278552158,0.026282431718480874,0.042976120443578715,0.0035,0.0068,0.0166,0.03219906122963557,0.054775378607320645,0.0027,0.0059,0.011,0.0215,0.0334
24,1,0,1,3,2,-1,1.4238281250000003e-06,0.00018179454803466798,0.0012082664794921876,0.004188985292243957,0.009722809687499999,0.005518652343749999,0.012595653533935543,0.0241872802734375,0.04280019492340087,0.06796299999999998,0.0087890625,0.02144479751586914,0.04419651489257812,0.07976924629211425,0.1312171875,0.008789062500000003,0.02145767211914063,0.044494628906250014,0.08164859771728517,0.1225,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,6.737423516742513e-12,1.301487643149569e-07,5.2891580056623435e-06,5.313434031035899e-05,0.00029860247661744367,0.0022302903216428653,0.005821939198676453,0.011142296993227203,0.020384658818268394,0.030789019481957593,0.0037,0.0071999998765704945,0.01729991041433769,0.03219305026656196,0.0536084812658504,0.0033,0.0079,0.016,0.0332,0.0502,0.0033,0.0084,0.0133,0.0233,0.0302
25,1,0,1,3,2,4,0.0,0.0,1.8307067871093754e-05,0.000661418730354309,0.00324279703125,0.0019300781249999995,0.005692720413208006,0.013005780029296875,0.0262010350074768,0.04673375,0.0086396484375,0.02010369300842285,0.039351049804687496,0.06917676086425781,0.11337187500000001,0.008789062500000003,0.02145767211914063,0.044494628906250014,0.08164859771728517,0.12220600000000001,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,0.0,0.0,1.068041303347692e-09,3.544968226086497e-07,1.0586090764829285e-05,0.0002324126758341122,0.0012803931398885876,0.0023989290729628885,0.005622108855807592,0.011719812138701373,0.0029996144832756953,0.008379929781316358,0.014710963287848858,0.025998510786058873,0.048017472375127046,0.0032,0.0077,0.0166,0.0279,0.05219993911213528,0.0033,0.008,0.0155,0.0227,0.0363
26,1,0,1,3,4,-1,0.0,0.0,0.0,0.00013629234443664548,0.0008986064062499999,0.0010828124999999998,0.0039589405059814444,0.01058082275390625,0.022477858951568598,0.03997174999999999,0.00859921875,0.020009279251098633,0.039408892822265625,0.06902014045715332,0.112528125,0.008789062500000003,0.02145767211914063,0.044494628906250014,0.08164859771728517,0.12243875,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,0.0,0.0,7.86407845959643e-12,1.0941396250176163e-08,1.642009037371309e-06,7.708631192187972e-05,0.0004068416229643943,0.0013146043513453495,0.0035683910092450433,0.009225222330629734,0.0033996731797205615,0.008081657235757966,0.016420216802259083,0.032065636000310524,0.049745960275454644,0.003,0.0065,0.0168,0.028,0.052299995069382876,0.0033,0.0072,0.0131,0.0258,0.0333
27,1,0,1,3,4,2,0.0,1.1542510986328126e-05,0.0004053707885742188,0.0023650730358123775,0.007596293906249999,0.0029768554687499994,0.008291244506835936,0.018176055908203124,0.03537833739089965,0.05817524999999999,0.00867041015625,0.02008652687072754,0.039542376708984375,0.06920149040222168,0.11348437500000001,0.008789062500000003,0.02145767211914063,0.044494628906250014,0.08164859771728517,0.12236525,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,0.0,8.131170029642247e-09,1.985729614027358e-06,3.241443181999446e-05,0.00020156043500112018,0.0007431223320607863,0.0020765578496805236,0.004351084425297905,0.008868856575014303,0.01811913702368485,0.0026993177572261187,0.009954170203323117,0.017733587820725292,0.028430390012277075,0.05185217583629754,0.0026,0.0097,0.0165,0.0311,0.049399978054158404,0.004,0.0074,0.0122,0.022,0.0321
28,1,0,1,4,-1,-1,0.0,0.0,0.0,3.607738529205322e-05,0.00066418734375,0.0006758789062499998,0.0029246807098388668,0.0083115966796875,0.019358882518768307,0.0348635,0.00807275390625,0.018749713897705078,0.03721085815429688,0.0662421890258789,0.109040625,0.008789062500000003,0.02145767211914063,0.044494628906250014,0.08150979510116578,0.1212505,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,0.0,0.0,0.0,7.654156495440553e-09,3.2243670536397485e-07,1.8716271528361056e-05,0.0001750192032921014,0.000621149106353099,0.0024723415060068717,0.006122943768927125,0.0044650730988203555,0.006910322804077548,0.017140931896775253,0.029742450219092924,0.047066850014530676,0.0032,0.0085,0.0156,0.03159999084110138,0.05139660444839388,0.0042,0.0051,0.0151,0.0202,0.0333
29,1,0,1,4,2,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164859771728515e-06,0.00069825,0.00037441406249999996,0.002471923828125,0.007986785888671875,0.018596612548828124,0.037659374999999995,0.007688671875000003,0.017627477645874027,0.034416595458984386,0.06058325950622559,0.08517425,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.039961717108497614,0.05460289734374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.006005819397982e-09,7.319359527674788e-07,2.600421898982786e-06,5.4825529676404684e-05,0.00035526214475405105,0.0014931456430843225,0.0040460697761034005,0.003829898600189824,0.006667269794852025,0.01401934509246796,0.028461746391046042,0.044197099166595734,0.0035,0.0071,0.0144,0.022699986991244397,0.03289848400023594
30,1,0,1,4,2,3,0.0,0.0,7.061297607421876e-05,0.000817754066619873,0.0039851240625000004,0.0025119140624999996,0.00703597068786621,0.015897930908203125,0.031418380401611316,0.05236874999999999,0.0087416015625,0.0203096866607666,0.03959577026367188,0.06923446311950683,0.113146875,0.008789062500000003,0.02145767211914063,0.044494628906250014,0.08164043285751343,0.122108,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,0.0,0.0,2.6150820203783275e-09,6.616900308223092e-07,1.7860258945086905e-05,0.0005127189855325689,0.0017417791645731504,0.003851608855640165,0.00766363357143226,0.013741000920108415,0.0032999512009281697,0.00789216016441773,0.016671421001721316,0.03302978885026821,0.048448448692225206,0.0025,0.0077,0.0176,0.03179999996999186,0.053599681896096714,0.0035,0.0058,0.0142,0.0206,0.037
31,1,0,1,4,3,-1,0.0,0.0,0.0,2.8060188560485835e-05,0.0007758154687499999,0.0008789062499999999,0.003448247909545898,0.00915699462890625,0.020150873916625973,0.036553999999999996,0.00845859375,0.01945352554321289,0.037940570068359374,0.06676150932312011,0.1091390625,0.008789062500000003,0.02145767211914063,0.044494628906250014,0.08164859771728517,0.12226725,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,0.0,0.0,0.0,3.7580805789189684e-09,4.0517674773738727e-07,2.6652351138221464e-05,0.0002419267651998424,0.001080865274405098,0.002793271256064812,0.0066528153122638834,0.0034969336530061654,0.006847837771420488,0.01716745666667152,0.03005763507004472,0.048685869373852685,0.0035,0.0072,0.0167,0.0349,0.053399946570630914,0.0024,0.0078,0.013,0.0224,0.033
32,1,0,1,4,3,2,0.0,0.0,0.0,0.0,0.00034046578125,0.00013974609374999998,0.0012209415435791013,0.004747576904296875,0.012818829841613767,0.027758499999999995,0.0068958984375,0.015889406204223633,0.03182700805664063,0.05761982345581054,0.09735468750000001,0.008789062500000003,0.02145767211914063,0.04446348266601564,0.08105256295394898,0.120099,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,0.0,0.0,0.0,0.0,4.52818995634674e-07,3.4085890819302563e-07,9.860690569397556e-06,0.00012408161967907512,0.0005160881346263235,0.001860807634468691,0.0024855727992621024,0.007428334071451622,0.013043898491798827,0.02427501014323425,0.040339728454855416,0.0037,0.0084,0.016999995416939008,0.029599455419702783,0.04999217627898167,0.0021,0.008,0.017,0.0229,0.0351
33,1,0,2,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2874603271484377e-05,0.00045829467773437517,0.001673796253204346,0.0022295,0.0017705302734375003,0.002588408088684082,0.003520187622070313,0.003992563972320556,0.004487450625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0633536644802814e-10,3.714330508782e-07,8.774561821139278e-06,4.8634589499054425e-05,0.0012628575824965096,0.002019158176923998,0.002915481072280922,0.005040576020790782,0.007870525231857266
34,1,0,2,1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000245,0.000253125,0.0016672611236572268,0.00607796630859375,0.01495312728881836,0.030515625,0.0074961914062500025,0.016904354095458984,0.03299276733398439,0.05758675597000123,0.08000475,0.007119140625000001,0.014428138732910156,0.026147723510742193,0.03993766551830291,0.05444661796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6483650064390295e-08,1.299524067952192e-06,3.579045297746774e-05,0.0003022218977472249,0.0009482953690909846,0.0032848414436871644,0.002927640047367573,0.007745269514611695,0.01329437171831226,0.02537602242549892,0.04544984724182617,0.0041,0.0065,0.015,0.021699977405610877,0.0344980206001456
35,1,0,2,1,3,-1,0.0,0.0,0.0,0.00010021495914459227,0.0009041878124999999,0.0009958007812499998,0.003793716430664062,0.00977991943359375,0.021351108303070063,0.03850175,0.00841904296875,0.01938486099243164,0.03754456787109375,0.0661762435913086,0.107353125,0.008789062500000003,0.02145767211914063,0.044494628906250014,0.08164859771728517,0.12212025,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,0.0,0.0,0.0,2.479738109295757e-09,6.364493261172088e-07,4.9055119190642284e-05,0.00037060317682954423,0.001311421390295446,0.0029143575546470733,0.007181354268230511,0.004395305402513438,0.008121228235625458,0.013554571242927579,0.0295641868757134,0.04788888535553404,0.004,0.0075,0.0143,0.0301,0.050099957443286616,0.0043,0.0095,0.013,0.0218,0.0345
36,1,0,2,1,3,4,0.0,0.0,1.8307067871093754e-05,0.00021245571338653562,0.001049304375,0.0002759765624999999,0.0016758441925048826,0.00554403076171875,0.014296669460296629,0.029351,0.007758984375,0.01776909828186035,0.03502172241210937,0.06138695640563965,0.10115156250000001,0.008789062500000003,0.02145767211914063,0.044494628906250014,0.08150163024139405,0.12114025,0.007119140625000001,0.014428138732910156,0.026152954101562504,0.04008598365783691,0.0558140625,0.0,0.0,6.928663275628225e-10,1.2210217917435777e-07,1.8895162656114205e-06,1.614721603023174e-06,4.4593281464952824e-05,0.00024688059786208373,0.0010350708148156081,0.0028138932209236236,0.002635047367297891,0.008472068286718848,0.01597970801303041,0.02874737588350466,0.04082208666702889,0.0027,0.0084,0.0185,0.030499977515126887,0.04919780951572116,0.0024,0.008,0.013,0.0226,0.0363
37,1,0,2,1,4,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349999999999998e-05,0.00016611328125,0.0012402534484863281,0.00454735107421875,0.01177950325012207,0.024932812500000002,0.007365234375000002,0.01655244827270508,0.03216961669921876,0.05623955410766602,0.077469,0.007119140625000001,0.014428138732910156,0.02615033880615235,0.03988154514118194,0.054134059218749996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850409500837417e-09,8.205370065063214e-07,2.066900785558736e-05,0.00018415142852041275,0.0007960738435006684,0.0021819452027309703,0.0025233898635646014,0.007389283439660537,0.013179526011787275,0.026645873548406564,0.04060320965836994,0.0019,0.0064,0.0124,0.024799967495119965,0.03309789888607138
